time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
221052,174.90,200.00,338.82,450.00,11.45,22.18,16.81,0.00,0.00,0.0111,5.9889,2842.57,0.00,0,0,0.00,0.00,20291,19406
221252,181.18,200.00,366.61,450.00,11.86,23.99,17.93,0.00,0.00,0.0111,5.9889,2869.92,0.00,0,0,0.00,0.00,21142,20203
221452,198.38,250.00,412.46,550.00,12.98,27.00,19.99,0.00,0.00,0.0111,5.9889,2914.72,0.00,0,0,0.00,0.00,22163,21134
221652,198.79,200.00,421.85,450.00,13.01,27.61,20.31,0.00,0.00,0.0111,5.9889,2904.59,0.00,0,0,0.00,0.00,23120,22111
221852,211.59,250.00,428.88,450.00,13.85,28.07,20.96,0.00,0.00,0.0111,5.9889,2935.32,0.00,0,0,0.00,0.00,23505,22435
222052,221.19,250.00,346.66,100.00,14.48,22.69,18.58,0.00,0.00,0.0111,5.9889,2947.91,0.00,0,0,0.00,0.00,23790,22695
222252,240.89,300.00,310.00,200.00,15.77,20.29,18.03,0.00,0.00,0.0111,5.9889,2938.66,0.00,0,0,0.00,0.00,24484,23407
222452,243.17,250.00,257.50,100.00,15.92,16.85,16.38,0.00,0.00,0.0111,5.9889,2851.68,0.00,0,0,0.00,0.00,25313,24410
222652,244.88,250.00,193.12,0.00,16.03,12.64,14.33,0.00,0.00,0.0111,5.9889,2637.49,0.00,0,0,0.00,0.00,25937,25463
222852,246.16,250.00,144.84,0.00,16.11,9.48,12.80,0.00,0.00,0.0111,5.9889,2497.27,0.00,0,0,0.00,0.00,26215,26021
223052,247.12,250.00,108.63,0.00,16.17,7.11,11.64,0.00,0.00,0.0111,5.9889,2382.24,0.00,0,0,0.00,0.00,26224,26260
223252,247.84,250.00,81.47,0.00,16.22,5.33,10.78,0.00,0.00,0.0111,5.9889,2295.87,0.00,0,0,0.00,0.00,25673,25882
223452,235.88,200.00,61.11,0.00,15.44,4.00,9.72,0.00,0.00,0.0111,5.9889,2239.27,0.00,0,0,0.00,0.00,24808,25130
223652,239.41,250.00,95.83,200.00,15.67,6.27,10.97,0.00,0.00,0.0111,5.9889,2236.57,0.00,0,0,0.00,0.00,23795,24122
223852,229.56,200.00,121.87,200.00,15.02,7.98,11.50,0.00,0.00,0.0111,5.9889,2275.46,1.00,0,0,0.00,0.00,0,23107
224052,234.67,250.00,116.40,100.00,15.36,7.62,11.49,0.00,0.00,0.0111,5.9889,2262.91,0.00,0,0,0.00,0.00,21861,22136
224252,226.00,200.00,99.80,50.00,14.79,6.53,10.66,0.00,0.00,0.0111,5.9889,2318.25,1.00,0,0,0.00,0.00,0,21035
224452,207.00,150.00,87.35,50.00,13.55,5.72,9.63,0.00,0.00,0.0111,5.9889,2326.14,0.00,0,0,0.00,0.00,19086,19234
224652,205.25,200.00,153.01,349.99,13.43,10.01,11.72,0.00,0.00,0.0111,5.9889,2144.50,0.00,0,0,0.00,0.00,17972,18483
224852,203.94,200.00,277.26,650.01,13.35,18.15,15.75,0.00,0.00,0.0111,5.9889,2295.35,0.00,0,0,0.00,0.00,17084,17294
225052,190.45,150.00,207.95,0.00,12.47,13.61,13.04,0.00,0.00,0.0111,5.9889,2417.61,0.00,0,0,0.00,0.00,16905,16870
225252,180.34,150.00,155.96,0.00,11.80,10.21,11.01,0.00,0.00,0.0111,5.9889,2432.82,0.00,0,0,0.00,0.00,17131,17066
225452,185.26,200.00,116.97,0.00,12.12,7.66,9.89,0.00,0.00,0.0111,5.9889,2433.92,0.00,0,0,0.00,0.00,17365,17298
225652,176.44,150.00,87.73,0.00,11.55,5.74,8.64,0.00,0.00,0.0111,5.9889,2300.77,1.00,0,0,0.00,0.00,0,17396
225852,169.83,150.00,78.30,50.00,11.12,5.12,8.12,0.00,0.00,0.0111,5.9889,2261.75,1.00,0,0,0.00,0.00,0,14438
226052,164.87,150.00,58.72,0.00,10.79,3.84,7.32,0.00,0.00,0.0111,5.9889,2317.77,0.00,0,0,0.00,0.00,9164,9329
226252,148.65,100.00,131.54,350.00,9.73,8.61,9.17,0.00,0.00,0.0111,5.9889,2366.32,0.00,0,0,0.00,0.00,8746,8814
226452,148.99,150.00,98.66,0.00,9.75,6.46,8.10,0.00,0.00,0.0111,5.9889,2386.21,0.00,0,0,0.00,0.00,8622,8650
226652,136.74,100.00,73.99,0.00,8.95,4.84,6.90,0.00,0.00,0.0111,5.9889,2446.83,0.00,0,0,0.00,0.00,8869,8776
226852,140.06,150.00,155.49,400.00,9.17,10.18,9.67,0.00,0.00,0.0111,5.9889,2516.78,0.00,0,0,0.00,0.00,9365,9132
227052,130.04,100.00,216.62,400.00,8.51,14.18,11.34,0.00,0.00,0.0111,5.9889,2631.51,0.00,0,0,0.00,0.00,10116,9653
227252,122.53,100.00,162.47,0.00,8.02,10.63,9.33,0.00,0.00,0.0111,5.9889,2698.99,0.00,0,0,0.00,0.00,10636,10039
227452,129.40,150.00,121.85,0.00,8.47,7.98,8.22,0.00,0.00,0.0111,5.9889,2706.15,0.00,0,0,0.00,0.00,11012,10400
227652,122.05,100.00,116.39,100.00,7.99,7.62,7.80,0.00,0.00,0.0111,5.9889,2675.48,0.00,0,0,0.00,0.00,11723,11173
227852,129.04,150.00,87.29,0.00,8.45,5.71,7.08,0.00,0.00,0.0111,5.9889,2662.92,0.00,0,0,0.00,0.00,12192,11667
228052,121.78,100.00,127.97,250.00,7.97,8.38,8.17,0.00,0.00,0.0111,5.9889,2691.37,0.00,0,0,0.00,0.00,13184,12602
228252,128.83,150.00,133.48,150.00,8.43,8.74,8.58,0.00,0.00,0.0111,5.9889,2735.03,0.00,0,0,0.00,0.00,13812,13142
228452,134.13,150.00,125.11,100.00,8.78,8.19,8.48,0.00,0.00,0.0111,5.9889,2773.39,0.00,0,0,0.00,0.00,14750,14004
228652,138.09,150.00,143.83,200.00,9.04,9.41,9.23,0.00,0.00,0.0111,5.9889,2789.10,0.00,0,0,0.00,0.00,15545,14767
228852,141.07,150.00,132.87,100.00,9.23,8.70,8.96,0.00,0.00,0.0111,5.9889,2856.02,0.00,0,0,0.00,0.00,16176,15264
229052,155.80,200.00,149.65,200.00,10.20,9.79,10.00,0.00,0.00,0.0111,5.9889,2854.94,0.00,0,0,0.00,0.00,17212,16303
229252,166.85,200.00,162.24,200.00,10.92,10.62,10.77,0.00,0.00,0.0111,5.9889,2874.99,0.00,0,0,0.00,0.00,18274,17325
229452,175.14,200.00,121.68,0.00,11.46,7.96,9.71,0.00,0.00,0.0111,5.9889,2916.79,0.00,0,0,0.00,0.00,18702,17669
229652,168.85,150.00,91.26,0.00,11.05,5.97,8.51,0.00,0.00,0.0111,5.9889,2940.32,0.00,0,0,0.00,0.00,18972,17892
229852,176.64,200.00,143.45,300.00,11.56,9.39,10.47,0.00,0.00,0.0111,5.9889,2915.07,0.00,0,0,0.00,0.00,19669,18639
230052,194.98,250.00,232.58,500.00,12.76,15.22,13.99,0.00,0.00,0.0111,5.9889,2899.61,0.00,0,0,0.00,0.00,20577,19578
230252,196.24,200.00,186.94,50.00,12.84,12.24,12.54,0.00,0.00,0.0111,5.9889,2893.28,0.00,0,0,0.00,0.00,21666,20680
230452,197.18,200.00,252.70,450.00,12.91,16.54,14.72,0.00,0.00,0.0111,5.9889,2890.69,0.00,0,0,0.00,0.00,22558,21577
230652,210.38,250.00,277.03,350.00,13.77,18.13,15.95,0.00,0.00,0.0111,5.9889,2897.63,0.00,0,0,0.00,0.00,23705,22710
230852,220.29,250.00,270.27,250.00,14.42,17.69,16.05,0.00,0.00,0.0111,5.9889,2871.99,0.00,0,0,0.00,0.00,24722,23779
231052,227.72,250.00,277.70,300.00,14.90,18.18,16.54,0.00,0.00,0.0111,5.9889,2829.49,0.00,0,0,0.00,0.00,25418,24560
231252,233.29,250.00,245.78,150.00,15.27,16.09,15.68,0.00,0.00,0.0111,5.9889,2812.08,0.00,0,0,0.00,0.00,26529,25705
231452,249.96,300.00,296.83,450.00,16.36,19.43,17.89,0.00,0.00,0.0111,5.9889,2779.35,0.00,0,0,0.00,0.00,26692,25934
231652,262.47,300.00,360.12,550.00,17.18,23.57,20.37,0.00,0.00,0.0111,5.9889,2791.54,0.00,0,0,0.00,0.00,27122,26339
231852,259.36,250.00,432.59,650.00,16.97,28.31,22.64,0.00,0.00,0.0111,5.9889,2817.02,0.00,0,0,0.00,0.00,28232,27398
232052,269.52,300.00,449.45,500.00,17.64,29.42,23.53,0.00,0.00,0.0111,5.9889,2786.49,0.00,0,0,0.00,0.00,29032,28260
232252,289.64,350.00,362.08,100.00,18.96,23.70,21.33,0.00,0.00,0.0111,5.9889,2741.99,0.00,0,0,0.00,0.00,29810,29127
232452,292.23,300.00,309.06,150.00,19.13,20.23,19.68,0.00,0.00,0.0111,5.9889,2690.16,0.00,0,0,0.00,0.00,30588,30008
232652,294.17,300.00,319.30,350.00,19.25,20.90,20.08,0.00,0.00,0.0111,5.9889,2636.93,0.00,0,0,0.00,0.00,31000,30694
232852,308.13,350.00,326.97,350.00,20.17,21.40,20.78,0.00,0.00,0.0111,5.9889,2589.53,0.00,0,0,0.00,0.00,31000,31000
233052,318.60,350.00,357.73,450.00,20.85,23.41,22.13,0.00,0.00,0.0111,5.9889,2595.71,0.00,0,0,0.00,0.00,31000,31000
233252,326.45,350.00,318.30,200.00,21.37,20.83,21.10,0.00,0.00,0.0111,5.9889,2638.24,0.00,0,0,0.00,0.00,31000,31000
233452,332.34,350.00,301.22,250.00,21.75,19.71,20.73,0.00,0.00,0.0111,5.9889,2641.26,0.00,0,0,0.00,0.00,31000,31000
233652,324.25,300.00,263.42,150.00,21.22,17.24,19.23,0.00,0.00,0.0111,5.9889,2642.50,0.00,0,0,0.00,0.00,31000,31000
233852,330.69,350.00,197.56,0.00,21.64,12.93,17.29,0.00,0.00,0.0111,5.9889,2649.41,0.00,0,0,0.00,0.00,31000,31000
234052,335.52,350.00,148.17,0.00,21.96,9.70,15.83,0.00,0.00,0.0111,5.9889,2660.24,0.00,0,0,0.00,0.00,31000,31000
234252,339.14,350.00,111.13,0.00,22.20,7.27,14.73,0.00,0.00,0.0111,5.9889,2624.67,0.00,0,0,0.00,0.00,31000,31001
234452,341.85,350.00,83.35,0.00,22.37,5.46,13.91,0.00,0.00,0.0111,5.9889,2610.11,0.00,0,0,0.00,0.00,31000,31000
234652,343.89,350.00,62.51,0.00,22.51,4.09,13.30,0.00,0.00,0.0111,5.9889,2578.54,0.00,0,0,0.00,0.00,31000,31000
234852,345.42,350.00,46.88,0.00,22.61,3.07,12.84,0.00,0.00,0.0111,5.9889,2570.73,0.00,0,0,0.00,0.00,31000,31000
235052,346.56,350.00,35.16,0.00,22.68,2.30,12.49,0.00,0.00,0.0111,5.9889,2588.01,0.00,0,0,0.00,0.00,31000,31000
235252,347.42,350.00,26.37,0.00,22.74,1.73,12.23,0.00,0.00,0.0111,5.9889,2615.57,0.00,0,0,0.00,0.00,31000,31000
235452,348.07,350.00,19.78,0.00,22.78,1.29,12.04,0.00,0.00,0.0111,5.9889,2606.38,0.00,0,0,0.00,0.00,31000,31000
235652,348.55,350.00,14.83,0.00,22.81,0.97,11.89,0.00,0.00,0.0111,5.9889,2623.09,0.00,0,0,0.00,0.00,31000,31000
235852,348.91,350.00,11.13,0.00,22.84,0.73,11.78,0.00,0.00,0.0111,5.9889,2635.06,0.00,0,0,0.00,0.00,31000,31000
236052,349.18,350.00,8.34,0.00,22.85,0.55,11.70,0.00,0.00,0.0111,5.9889,2639.96,0.00,0,0,0.00,0.00,31000,31000
236252,349.39,350.00,6.26,0.00,22.87,0.41,11.64,0.00,0.00,0.0111,5.9889,2636.85,0.00,0,0,0.00,0.00,31000,31000
236452,349.54,350.00,4.69,0.00,22.88,0.31,11.59,0.00,0.00,0.0111,5.9889,2667.57,0.00,0,0,0.00,0.00,31000,31000
236652,349.66,350.00,3.52,0.00,22.88,0.23,11.56,0.00,0.00,0.0111,5.9889,2688.16,0.00,0,0,0.00,0.00,31000,31000
236852,349.74,350.00,2.64,0.00,22.89,0.17,11.53,0.00,0.00,0.0111,5.9889,2701.71,0.00,0,0,0.00,0.00,31000,31000
237052,362.31,400.00,1.98,0.00,23.71,0.13,11.92,0.00,0.00,0.0111,5.9889,2707.26,0.00,0,0,0.00,0.00,31000,31000
237252,359.23,350.00,1.49,0.00,23.51,0.10,11.80,0.00,0.00,0.0111,5.9889,2669.53,0.00,0,0,0.00,0.00,31000,31000
237452,356.92,349.99,1.11,0.00,23.36,0.07,11.72,0.00,0.00,0.0111,5.9889,2688.96,0.00,0,0,0.00,0.00,31000,31000
237652,355.19,350.01,0.84,0.00,23.25,0.05,11.65,0.00,0.00,0.0111,5.9889,2668.44,0.00,0,0,0.00,0.00,31000,31000
237852,353.89,350.00,0.63,0.00,23.16,0.04,11.60,0.00,0.00,0.0111,5.9889,2653.63,0.00,0,0,0.00,0.00,31000,31000
238052,352.92,350.00,0.47,0.00,23.10,0.03,11.56,0.00,0.00,0.0111,5.9889,2653.97,0.00,0,0,0.00,0.00,31000,31000
238252,352.19,350.00,0.35,0.00,23.05,0.02,11.54,0.00,0.00,0.0111,5.9889,2647.71,0.00,0,0,0.00,0.00,31000,31000
238452,351.64,350.00,0.26,0.00,23.01,0.02,11.52,0.00,0.00,0.0111,5.9889,2645.14,0.00,0,0,0.00,0.00,31000,31000
238652,351.23,350.00,0.20,0.00,22.99,0.01,11.50,0.00,0.00,0.0111,5.9889,2618.49,0.00,0,0,0.00,0.00,31000,31000
238852,350.92,350.00,50.15,200.00,22.97,3.28,13.13,0.00,0.00,0.0111,5.9889,2668.05,0.00,0,0,0.00,0.00,31000,31000
239052,350.69,350.00,87.61,200.00,22.95,5.73,14.34,0.00,0.00,0.0111,5.9889,2667.87,0.00,0,0,0.00,0.00,31000,31000
239252,350.52,350.00,65.71,0.00,22.94,4.30,13.62,0.00,0.00,0.0111,5.9889,2659.80,0.00,0,0,0.00,0.00,31000,31000
239452,350.39,350.00,49.28,0.00,22.93,3.23,13.08,0.00,0.00,0.0111,5.9889,2684.97,0.00,0,0,0.00,0.00,31000,31000
239652,350.29,350.00,36.96,0.00,22.93,2.42,12.67,0.00,0.00,0.0111,5.9889,2660.41,0.00,0,0,0.00,0.00,31000,31000
239852,350.22,350.00,27.72,0.00,22.92,1.81,12.37,0.00,0.00,0.0111,5.9889,2677.22,0.00,0,0,0.00,0.00,31000,31000
240052,350.16,350.00,45.79,100.00,22.92,3.00,12.96,0.00,0.00,0.0111,5.9889,2657.23,0.00,0,0,0.00,0.00,31000,31000
240252,350.12,350.00,34.34,0.00,22.92,2.25,12.58,0.00,0.00,0.0111,5.9889,2655.44,0.00,0,0,0.00,0.00,31000,31000
240452,350.09,350.00,25.76,0.00,22.91,1.69,12.30,0.00,0.00,0.0111,5.9889,2590.71,0.00,0,0,0.00,0.00,31000,31000
240652,337.57,300.00,56.82,150.00,22.09,3.72,12.91,0.00,0.00,0.0111,5.9889,2446.11,1.00,0,0,0.00,0.00,0,30549
240852,328.18,300.00,42.61,0.00,21.48,2.79,12.13,0.00,0.00,0.0111,5.9889,2366.41,1.00,0,0,0.00,0.00,0,27056
241052,321.13,300.00,56.96,100.00,21.02,3.73,12.37,0.00,0.00,0.0111,5.9889,2451.84,1.00,0,0,0.00,0.00,0,23622
241252,303.35,250.00,67.72,100.00,19.85,4.43,12.14,0.00,0.00,0.0111,5.9889,2564.91,1.00,0,0,0.00,0.00,0,19659
241452,277.51,200.00,63.29,50.00,18.16,4.14,11.15,0.00,0.00,0.0111,5.9889,2703.71,1.00,0,0,0.00,0.00,0,18807
241652,258.13,200.00,84.97,150.00,16.89,5.56,11.23,0.00,0.00,0.0111,5.9889,2760.56,1.00,0,0,0.00,0.00,0,15663
241852,243.60,200.00,63.73,0.00,15.94,4.17,10.06,0.00,0.00,0.0111,5.9889,2809.45,1.00,0,0,0.00,0.00,0,12255
242052,232.70,200.00,47.79,0.00,15.23,3.13,9.18,0.00,0.00,0.0111,5.9889,2864.35,1.00,0,0,0.00,0.00,0,7893
242252,212.03,150.00,35.85,0.00,13.88,2.35,8.11,0.00,0.00,0.0111,5.9889,2826.36,1.00,0,0,0.00,0.00,0,3400
242452,196.52,150.00,26.88,0.00,12.86,1.76,7.31,0.00,0.00,0.0111,5.9889,2770.80,1.00,0,0,0.00,0.00,0,1266
242652,184.89,150.00,32.66,50.00,12.10,2.14,7.12,0.00,0.00,0.0111,5.9889,2690.44,1.00,0,0,0.00,0.00,0,0
242852,163.67,100.00,24.50,0.00,10.71,1.60,6.16,0.00,0.00,0.0111,5.9889,2637.04,1.00,0,0,0.00,0.00,0,0
243052,160.25,150.00,18.37,0.00,10.49,1.20,5.85,0.00,0.00,0.0111,5.9889,2562.69,1.00,0,0,0.00,0.00,0,0
243252,145.19,100.00,13.78,0.00,9.50,0.90,5.20,0.00,0.00,0.0111,5.9889,2506.64,0.00,0,0,0.00,0.00,6346,179
243452,133.89,100.00,10.33,0.00,8.76,0.68,4.72,0.00,0.00,0.0111,5.9889,2411.68,0.00,0,0,0.00,0.00,5160,400
243652,125.42,100.00,20.25,50.00,8.21,1.33,4.77,0.00,0.00,0.0111,5.9889,2364.78,0.00,0,0,0.00,0.00,4575,1004
243852,119.06,100.00,15.19,0.00,7.79,0.99,4.39,0.00,0.00,0.0111,5.9889,2353.58,0.00,0,0,0.00,0.00,4435,2700
244052,114.30,100.00,23.89,50.00,7.48,1.56,4.52,0.00,0.00,0.0111,5.9889,2315.39,0.00,0,0,0.00,0.00,3958,3982
244252,110.72,100.00,17.92,0.00,7.25,1.17,4.21,0.00,0.00,0.0111,5.9889,2307.74,0.00,0,0,0.00,0.00,4020,4205
244452,95.54,50.00,13.44,0.00,6.25,0.88,3.57,0.00,0.00,0.0111,5.9889,2311.63,0.00,0,0,0.00,0.00,3911,3925
244652,96.66,100.00,10.08,0.00,6.33,0.66,3.49,0.00,0.00,0.0111,5.9889,2408.92,0.00,0,0,0.00,0.00,5126,3692
244852,84.99,50.00,20.06,50.00,5.56,1.31,3.44,0.00,0.00,0.0111,5.9889,2521.74,0.00,0,0,0.00,0.00,6535,4839
245052,88.74,100.00,40.04,100.00,5.81,2.62,4.21,0.00,0.00,0.0111,5.9889,2522.82,0.00,0,0,0.00,0.00,6548,6281
245252,79.06,50.00,67.53,150.00,5.17,4.42,4.80,0.00,0.00,0.0111,5.9889,2510.79,0.00,0,0,0.00,0.00,6955,6734
245452,84.29,100.00,50.65,0.00,5.52,3.32,4.42,0.00,0.00,0.0111,5.9889,2537.86,0.00,0,0,0.00,0.00,7250,6975
245652,88.22,100.00,37.99,0.00,5.77,2.49,4.13,0.00,0.00,0.0111,5.9889,2514.07,0.00,0,0,0.00,0.00,7740,7512
245852,91.17,100.00,28.49,0.00,5.97,1.86,3.92,0.00,0.00,0.0111,5.9889,2499.20,0.00,0,0,0.00,0.00,8215,8017
246052,93.37,100.00,21.37,0.00,6.11,1.40,3.75,0.00,0.00,0.0111,5.9889,2493.11,0.00,0,0,0.00,0.00,8572,8386
246252,95.03,100.00,16.03,0.00,6.22,1.05,3.63,0.00,0.00,0.0111,5.9889,2484.22,0.00,0,0,0.00,0.00,9108,8940
246452,96.27,100.00,12.02,0.00,6.30,0.79,3.54,0.00,0.00,0.0111,5.9889,2486.98,0.00,0,0,0.00,0.00,9577,9404
246652,97.20,100.00,9.01,0.00,6.36,0.59,3.48,0.00,0.00,0.0111,5.9889,2528.11,0.00,0,0,0.00,0.00,10030,9774
246852,97.90,100.00,6.76,0.00,6.41,0.44,3.43,0.00,0.00,0.0111,5.9889,2518.07,0.00,0,0,0.00,0.00,10227,9991
247052,98.43,100.00,5.07,0.00,6.44,0.33,3.39,0.00,0.00,0.0111,5.9889,2513.96,0.00,0,0,0.00,0.00,10497,10270
247252,111.32,150.00,3.80,0.00,7.29,0.25,3.77,0.00,0.00,0.0111,5.9889,2512.28,0.00,0,0,0.00,0.00,11025,10801
247452,108.49,100.00,2.85,0.00,7.10,0.19,3.64,0.00,0.00,0.0111,5.9889,2506.47,0.00,0,0,0.00,0.00,11484,11272
247652,106.37,100.00,27.14,100.00,6.96,1.78,4.37,0.00,0.00,0.0111,5.9889,2469.21,0.00,0,0,0.00,0.00,11788,11650
247852,117.28,150.00,20.35,0.00,7.68,1.33,4.50,0.00,0.00,0.0111,5.9889,2428.35,0.00,0,0,0.00,0.00,12038,11982
248052,112.96,100.00,15.27,0.00,7.39,1.00,4.20,0.00,0.00,0.0111,5.9889,2371.61,0.00,0,0,0.00,0.00,12088,12145
248252,109.72,100.00,11.45,0.00,7.18,0.75,3.97,0.00,0.00,0.0111,5.9889,2295.89,0.00,0,0,0.00,0.00,11534,11743
248452,107.29,100.00,8.59,0.00,7.02,0.56,3.79,0.00,0.00,0.0111,5.9889,2239.28,0.00,0,0,0.00,0.00,10604,10926
248652,117.97,150.00,31.44,100.00,7.72,2.06,4.89,0.00,0.00,0.0111,5.9889,2281.69,0.00,0,0,0.00,0.00,9677,9914
248852,113.47,100.00,23.58,0.00,7.43,1.54,4.49,0.00,0.00,0.0111,5.9889,2299.06,0.00,0,0,0.00,0.00,9020,9222
249052,97.61,50.00,17.69,0.00,6.39,1.16,3.77,0.00,0.00,0.0111,5.9889,2358.66,0.00,0,0,0.00,0.00,8608,8691
249252,98.20,100.00,13.26,0.00,6.43,0.87,3.65,0.00,0.00,0.0111,5.9889,2383.07,0.00,0,0,0.00,0.00,8439,8473
249452,98.65,100.00,9.95,0.00,6.46,0.65,3.55,0.00,0.00,0.0111,5.9889,2425.06,0.00,0,0,0.00,0.00,8484,8434
249652,98.99,100.00,7.46,0.00,6.48,0.49,3.48,0.00,0.00,0.0111,5.9889,2410.27,0.00,0,0,0.00,0.00,8591,8571
249852,99.24,100.00,18.10,50.00,6.50,1.18,3.84,0.00,0.00,0.0111,5.9889,2115.08,0.00,0,0,0.00,0.00,7613,8183
250052,99.43,100.00,51.07,150.00,6.51,3.34,4.93,0.00,0.00,0.0111,5.9889,2315.30,0.00,0,0,0.00,0.00,6726,6896
250252,99.57,100.00,38.30,0.00,6.52,2.51,4.51,0.00,0.00,0.0111,5.9889,2417.79,0.00,0,0,0.00,0.00,6746,6711
250452,99.68,100.00,28.73,0.00,6.52,1.88,4.20,0.00,0.00,0.0111,5.9889,2467.77,0.00,0,0,0.00,0.00,7016,6881
250652,87.26,50.00,21.55,0.00,5.71,1.41,3.56,0.00,0.00,0.0111,5.9889,2453.36,0.00,0,0,0.00,0.00,7274,7168
250852,90.45,100.00,16.16,0.00,5.92,1.06,3.49,0.00,0.00,0.0111,5.9889,2447.46,0.00,0,0,0.00,0.00,7586,7492
251052,92.83,100.00,12.12,0.00,6.08,0.79,3.43,0.00,0.00,0.0111,5.9889,2445.04,0.00,0,0,0.00,0.00,7865,7775
251252,94.63,100.00,9.09,0.00,6.19,0.59,3.39,0.00,0.00,0.0111,5.9889,2478.93,0.00,0,0,0.00,0.00,8221,8064
251452,95.97,100.00,6.82,0.00,6.28,0.45,3.36,0.00,0.00,0.0111,5.9889,2464.33,0.00,0,0,0.00,0.00,8470,8342
251652,96.98,100.00,5.11,0.00,6.35,0.33,3.34,0.00,0.00,0.0111,5.9889,2478.83,0.00,0,0,0.00,0.00,8892,8735
251852,97.73,100.00,53.83,200.00,6.40,3.52,4.96,0.00,0.00,0.0111,5.9889,2484.77,0.00,0,0,0.00,0.00,9386,9217
252052,98.30,100.00,40.38,0.00,6.43,2.64,4.54,0.00,0.00,0.0111,5.9889,2487.20,0.00,0,0,0.00,0.00,9803,9629
252252,98.72,100.00,30.28,0.00,6.46,1.98,4.22,0.00,0.00,0.0111,5.9889,2488.20,0.00,0,0,0.00,0.00,10136,9960
252452,99.04,100.00,47.71,100.00,6.48,3.12,4.80,0.00,0.00,0.0111,5.9889,2488.61,0.00,0,0,0.00,0.00,10580,10403
252652,111.78,150.00,35.78,0.00,7.32,2.34,4.83,0.00,0.00,0.0111,5.9889,2528.77,0.00,0,0,0.00,0.00,11060,10803
252852,108.84,100.00,26.84,0.00,7.12,1.76,4.44,0.00,0.00,0.0111,5.9889,2478.35,0.00,0,0,0.00,0.00,11416,11260
253052,106.63,100.00,45.13,100.00,6.98,2.95,4.97,0.00,0.00,0.0111,5.9889,2518.17,0.00,0,0,0.00,0.00,11867,11631
253252,117.47,150.00,33.85,0.00,7.69,2.22,4.95,0.00,0.00,0.0111,5.9889,2514.00,0.00,0,0,0.00,0.00,12395,12167
253452,113.10,100.00,25.38,0.00,7.40,1.66,4.53,0.00,0.00,0.0111,5.9889,2478.70,0.00,0,0,0.00,0.00,12778,12621
253652,122.33,150.00,19.04,0.00,8.01,1.25,4.63,0.00,0.00,0.0111,5.9889,2484.71,0.00,0,0,0.00,0.00,13138,12969
253852,116.75,100.00,14.28,0.00,7.64,0.93,4.29,0.00,0.00,0.0111,5.9889,2487.18,0.00,0,0,0.00,0.00,13523,13349
254052,125.06,150.00,60.71,200.00,8.19,3.97,6.08,0.00,0.00,0.0111,5.9889,2488.19,0.00,0,0,0.00,0.00,13937,13761
254252,131.29,150.00,70.53,100.00,8.59,4.62,6.60,0.00,0.00,0.0111,5.9889,2436.12,0.00,0,0,0.00,0.00,14179,14107
254452,135.97,150.00,52.90,0.00,8.90,3.46,6.18,0.00,0.00,0.0111,5.9889,2414.80,0.00,0,0,0.00,0.00,14313,14284
254652,126.98,100.00,39.67,0.00,8.31,2.60,5.45,0.00,0.00,0.0111,5.9889,2406.06,0.00,0,0,0.00,0.00,14372,14360
254852,132.73,150.00,29.76,0.00,8.69,1.95,5.32,0.00,0.00,0.0111,5.9889,2402.48,0.00,0,0,0.00,0.00,14399,14395
255052,137.05,150.00,47.32,100.00,8.97,3.10,6.03,0.00,0.00,0.0111,5.9889,2401.02,0.00,0,0,0.00,0.00,14411,14409
255252,140.29,150.00,35.49,0.00,9.18,2.32,5.75,0.00,0.00,0.0111,5.9889,2400.42,0.00,0,0,0.00,0.00,14415,14415
255452,130.22,100.00,26.62,0.00,8.52,1.74,5.13,0.00,0.00,0.0111,5.9889,2368.17,0.00,0,0,0.00,0.00,14277,14341
255652,135.16,150.00,19.96,0.00,8.85,1.31,5.08,0.00,0.00,0.0111,5.9889,2346.96,0.00,0,0,0.00,0.00,14045,14152
255852,138.87,150.00,14.97,0.00,9.09,0.98,5.03,0.00,0.00,0.0111,5.9889,2346.28,0.00,0,0,0.00,0.00,13717,13825
256052,129.15,100.00,11.23,0.00,8.45,0.73,4.59,0.00,0.00,0.0111,5.9889,2312.40,0.00,0,0,0.00,0.00,13294,13470
256252,134.37,150.00,8.42,0.00,8.79,0.55,4.67,0.00,0.00,0.0111,5.9889,2338.52,0.00,0,0,0.00,0.00,12802,12925
256452,125.77,100.00,6.32,0.00,8.23,0.41,4.32,0.00,0.00,0.0111,5.9889,2400.42,0.00,0,0,0.00,0.00,12720,12720
256652,131.83,150.00,4.74,0.00,8.63,0.31,4.47,0.00,0.00,0.0111,5.9889,2400.17,0.00,0,0,0.00,0.00,12720,12720
256852,123.87,100.00,3.55,0.00,8.11,0.23,4.17,0.00,0.00,0.0111,5.9889,2360.07,0.00,0,0,0.00,0.00,12640,12720
257052,130.40,150.00,2.66,0.00,8.53,0.17,4.35,0.00,0.00,0.0111,5.9889,2383.65,0.00,0,0,0.00,0.00,12450,12483
257252,122.80,100.00,2.00,0.00,8.04,0.13,4.08,0.00,0.00,0.0111,5.9889,2418.90,0.00,0,0,0.00,0.00,12549,12512
